number_people;50
Nonecounter;40
Nonereport-total-co-emissions;29157.857576109684
Nonereport-number-riders;22.75
Nonereport-num-cars-stopped;2.2994142997690528
Nonereport-mean-speed-cars;0.41311926853465053
Nonereport-average-wait-time-cars;2.2648105617849854
Nonereport-average-rider-score-group;0.0
Nonereport-average-walking-turtle-score;0.7309996676827647
Nonereport-number-walking-turtles;27.25
