number_people;351
Nonecounter;40
Nonereport-total-co-emissions;332955.37433199614
Nonereport-number-riders;161.7
Nonereport-num-cars-stopped;16.087950179248665
Nonereport-mean-speed-cars;0.3418161080320256
Nonereport-average-wait-time-cars;3.354267526963214
Nonereport-average-rider-score-group;0.0
Nonereport-average-walking-turtle-score;0.7331019523431981
Nonereport-number-walking-turtles;189.3
