number_people;75
Nonecounter;40
Nonereport-total-co-emissions;45609.35858457929
Nonereport-number-riders;33.525
Nonereport-num-cars-stopped;3.166808965725357
Nonereport-mean-speed-cars;0.4040201904909598
Nonereport-average-wait-time-cars;2.276318053347085
Nonereport-average-rider-score-group;0.0
Nonereport-average-walking-turtle-score;0.7494079038409625
Nonereport-number-walking-turtles;41.475
