number_people;150
Nonecounter;40
Nonereport-total-co-emissions;104067.73219654022
Nonereport-number-riders;69.85
Nonereport-num-cars-stopped;6.16952643023448
Nonereport-mean-speed-cars;0.39075183758835697
Nonereport-average-wait-time-cars;2.3094712576177288
Nonereport-average-rider-score-group;0.0
Nonereport-average-walking-turtle-score;0.7333227924787231
Nonereport-number-walking-turtles;80.15
