number_people;177
Nonecounter;40
Nonereport-total-co-emissions;121962.71785875603
Nonereport-number-riders;83.125
Nonereport-num-cars-stopped;6.846031850009926
Nonereport-mean-speed-cars;0.3848013504861372
Nonereport-average-wait-time-cars;2.4079621194658776
Nonereport-average-rider-score-group;0.0
Nonereport-average-walking-turtle-score;0.7370823077381483
Nonereport-number-walking-turtles;93.875
